Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-27 00:00:00-04:00,4.046534649676536,4.058317352662625,3.8967251259909705,3.960688829421997,22301200,0.0,0.0
2009-07-28 00:00:00-04:00,3.925339120403595,3.9573209616983642,3.8209777956272544,3.8378100395202637,23062800,0.0,0.0
2009-07-29 00:00:00-04:00,3.8142453039934665,3.8529599853616463,3.6779021142312303,3.6812686920166016,27248400,0.0,0.0
2009-07-30 00:00:00-04:00,3.718300428172229,3.8108790784452147,3.612255465513077,3.615622043609619,24278400,0.0,0.0
2009-07-31 00:00:00-04:00,3.6173049739535643,3.760381318323059,3.6173049739535643,3.6846349239349365,19539600,0.0,0.0
2009-08-03 00:00:00-04:00,3.70988484629052,3.8681101873024044,3.70988484629052,3.8479113578796387,17851600,0.0,0.0
2009-08-04 00:00:00-04:00,3.938806314362797,4.139113224365031,3.8883089251106036,4.110497951507568,34184000,0.0,0.0
2009-08-05 00:00:00-04:00,4.112180292658198,4.182876813946615,4.0364339051868585,4.065049171447754,21148000,0.0,0.0
2009-08-06 00:00:00-04:00,4.122280912366068,4.181194750885374,4.0600008164592,4.127330780029297,16098000,0.0,0.0
2009-08-07 00:00:00-04:00,4.147528269073649,4.2687224854131305,4.09871418164596,4.235057353973389,14760800,0.0,0.0
2009-08-10 00:00:00-04:00,4.261990401151314,4.29397225194623,4.01960222864826,4.066733360290527,18084000,0.0,0.0
2009-08-11 00:00:00-04:00,4.065049107158116,4.184560036494527,4.048216541202419,4.157628059387207,15786400,0.0,0.0
2009-08-12 00:00:00-04:00,4.142479480831689,4.364668489970251,4.129013490006763,4.315854072570801,23210000,0.0,0.0
2009-08-13 00:00:00-04:00,4.3444682209160845,4.453879408236667,4.251889598042006,4.431997299194336,26032400,0.0,0.0
2009-08-14 00:00:00-04:00,4.3461526465304114,4.487545711185933,4.336053233642031,4.450514316558838,31286800,0.0,0.0
2009-08-17 00:00:00-04:00,4.251890453632197,4.349518961801943,4.213175772352968,4.223275184631348,19117600,0.0,0.0
2009-08-18 00:00:00-04:00,4.2434737560236755,4.25525677754243,4.056633195275127,4.1306962966918945,29814000,0.0,0.0
2009-08-19 00:00:00-04:00,4.078514935590873,4.27713849975034,4.0650489475658835,4.238423824310303,26332000,0.0,0.0
2009-08-20 00:00:00-04:00,3.911874494922609,4.0566341544056135,3.8731598067995776,3.9404897689819336,67452800,0.0,0.0
2009-08-21 00:00:00-04:00,3.9741535244080297,4.011184910428061,3.8748417444337244,3.893357276916504,29613600,0.0,0.0
2009-08-24 00:00:00-04:00,3.9068240858267864,3.913557241639011,3.753648322698612,3.797412872314453,29498400,0.0,0.0
2009-08-25 00:00:00-04:00,3.8159285464754635,3.84454381519403,3.757014720166118,3.7755305767059326,27330800,0.0,0.0
2009-08-26 00:00:00-04:00,3.7772140469868587,3.8613765683124286,3.713250350988883,3.797412872314453,20362800,0.0,0.0
2009-08-27 00:00:00-04:00,3.7873133095563802,3.916923664314285,3.7536481739385126,3.874842405319214,20830400,0.0,0.0
2009-08-28 00:00:00-04:00,3.910190258792258,3.9674207930511947,3.874842157602359,3.9505882263183594,21142000,0.0,0.0
2009-08-31 00:00:00-04:00,4.091981751984879,4.113864187614356,3.984253825976826,4.006135940551758,30459600,0.0,0.0
2009-09-01 00:00:00-04:00,3.9808883973193554,4.070100812459746,3.918608292510958,3.9253411293029785,17736000,0.0,0.0
2009-09-02 00:00:00-04:00,3.920290754759245,3.9926702600103243,3.86137692025084,3.9489057064056396,17472400,0.0,0.0
2009-09-03 00:00:00-04:00,3.9337568972200803,4.0398015465530825,3.893358599226518,4.03138542175293,11936000,0.0,0.0
2009-09-04 00:00:00-04:00,4.026334653916974,4.063366044233523,3.945538718105679,4.049900054931641,12266800,0.0,0.0
2009-09-08 00:00:00-04:00,4.115547009757636,4.2131755118919285,4.085248453741043,4.196342945098877,18980000,0.0,0.0
2009-09-09 00:00:00-04:00,4.228324788610059,4.2754555903508145,4.174460510677825,4.216541767120361,14990400,0.0,0.0
2009-09-10 00:00:00-04:00,4.23169088414851,4.2401073277495565,4.108813697063692,4.21149206161499,14457200,0.0,0.0
2009-09-11 00:00:00-04:00,4.221591424753468,4.221591424753468,4.130696082279888,4.157628059387207,12579600,0.0,0.0
2009-09-14 00:00:00-04:00,4.125646405545434,4.359618087800088,4.08188186047361,4.307437419891357,27324000,0.0,0.0
2009-09-15 00:00:00-04:00,4.319220019270055,4.349518574461527,4.253573363724867,4.265356063842773,14134800,0.0,0.0
2009-09-16 00:00:00-04:00,4.275456247901654,4.373084765021097,4.208126291449375,4.3461527824401855,17892000,0.0,0.0
2009-09-17 00:00:00-04:00,4.346151935859438,4.374767201909549,4.304070681141892,4.342785358428955,14788400,0.0,0.0
2009-09-18 00:00:00-04:00,4.361301346531545,4.598639604707641,4.322586668061289,4.509427547454834,36131600,0.0,0.0
2009-09-21 00:00:00-04:00,4.507743137590526,4.556557215466093,4.400014930696707,4.423580646514893,17578800,0.0,0.0
2009-09-22 00:00:00-04:00,4.457246627373369,4.4808123494147445,4.374767402864829,4.416848659515381,9724800,0.0,0.0
2009-09-23 00:00:00-04:00,4.418532719829085,4.581807908563126,4.378134744917196,4.487545967102051,18429600,0.0,0.0
2009-09-24 00:00:00-04:00,4.511111126505983,4.538043108313725,4.38823391937634,4.415165901184082,13425600,0.0,0.0
2009-09-25 00:00:00-04:00,4.388232546822383,4.442096493590271,4.3377351769911,4.383183002471924,10657200,0.0,0.0
2009-09-28 00:00:00-04:00,4.3949667075796235,4.457246789902903,4.352885449394616,4.41179895401001,10503200,0.0,0.0
2009-09-29 00:00:00-04:00,4.430314580693133,4.554875059937328,4.426948003159762,4.509427547454834,11655200,0.0,0.0
2009-09-30 00:00:00-04:00,4.529626650262284,4.549825795655358,4.405066163326155,4.455563545227051,17042000,0.0,0.0
2009-10-01 00:00:00-04:00,4.467346094656988,4.512793605137441,4.364667731793854,4.379817008972168,18036000,0.0,0.0
2009-10-02 00:00:00-04:00,4.332685469694226,4.410115136789459,4.31080336091667,4.3225860595703125,12916000,0.0,0.0
2009-10-05 00:00:00-04:00,4.31417139000862,4.393284378148332,4.277139990298378,4.3815016746521,12717600,0.0,0.0
2009-10-06 00:00:00-04:00,4.425265772098948,4.511111266108643,4.293972115932226,4.480813026428223,10194000,0.0,0.0
2009-10-07 00:00:00-04:00,4.433681226386503,4.482495317152798,4.393283258528514,4.416848659515381,16032800,0.0,0.0
2009-10-08 00:00:00-04:00,4.553192804973654,4.654187906524211,4.490912711738106,4.607057094573975,29264000,0.0,0.0
2009-10-09 00:00:00-04:00,4.605372328627511,4.605372328627511,4.506060548071986,4.538042068481445,15445200,0.0,0.0
2009-10-12 00:00:00-04:00,4.55655829414769,4.618838693551347,4.4875450608124074,4.521210193634033,10214000,0.0,0.0
2009-10-13 00:00:00-04:00,4.516160161955788,4.633987801460646,4.480812062737023,4.602005958557129,17388400,0.0,0.0
2009-10-14 00:00:00-04:00,4.644088394481334,4.755182907521361,4.644088394481334,4.7400336265563965,19975200,0.0,0.0
2009-10-15 00:00:00-04:00,4.723201501987189,4.817463774894692,4.667654240227762,4.6861701011657715,23774800,0.0,0.0
2009-10-16 00:00:00-04:00,4.657553195920276,4.72319984928694,4.600322664914393,4.667652606964111,15250800,0.0,0.0
2009-10-19 00:00:00-04:00,4.696269072774784,4.7635990320331985,4.676070245524545,4.7400336265563965,9785600,0.0,0.0
2009-10-20 00:00:00-04:00,4.571708162314331,4.573391451278284,4.287238748497197,4.317537307739258,50180000,0.0,0.0
2009-10-21 00:00:00-04:00,4.319220019270055,4.401699241149894,4.256939941202698,4.265356063842773,29969200,0.0,0.0
2009-10-22 00:00:00-04:00,4.275454731512751,4.336051831354917,4.189608947087829,4.248522758483887,22136400,0.0,0.0
2009-10-23 00:00:00-04:00,4.3326853592992585,4.3326853592992585,4.134061812614523,4.169410228729248,19331600,0.0,0.0
2009-10-26 00:00:00-04:00,4.192975787701222,4.246839737146775,4.024650785156639,4.0532660484313965,24907600,0.0,0.0
2009-10-27 00:00:00-04:00,4.0633655608008485,4.154261218565265,4.034750296806991,4.1407952308654785,28021600,0.0,0.0
2009-10-28 00:00:00-04:00,4.157628501724975,4.167727913951092,4.070099406286559,4.078515529632568,19852400,0.0,0.0
2009-10-29 00:00:00-04:00,4.1104978926162845,4.166045148419697,4.076832752894097,4.13238000869751,14058800,0.0,0.0
2009-10-30 00:00:00-04:00,4.115546438515043,4.125645848767261,4.041483347538361,4.088614463806152,26188000,0.0,0.0
2009-11-02 00:00:00-05:00,4.115547135536398,4.147528660260654,4.007818897401194,4.07178258895874,16268800,0.0,0.0
2009-11-03 00:00:00-05:00,4.049900641673954,4.097031771586071,3.979204107333057,4.036434650421143,11898000,0.0,0.0
2009-11-04 00:00:00-05:00,4.085249162706789,4.098715154267255,3.9876206436297648,3.9960367679595947,13658000,0.0,0.0
2009-11-05 00:00:00-05:00,4.024651464708681,4.123963258662883,3.994352907766108,4.07178258895874,12047200,0.0,0.0
2009-11-06 00:00:00-05:00,4.046533008477855,4.15089432493156,4.022967291008915,4.145844459533691,9437600,0.0,0.0
2009-11-09 00:00:00-05:00,4.206442031480787,4.3091203920295245,4.182876632425463,4.292287826538086,12618800,0.0,0.0
2009-11-10 00:00:00-05:00,4.381500147734874,4.381500147734874,4.194659282965464,4.238423824310303,17291600,0.0,0.0
2009-11-11 00:00:00-05:00,4.23000706223663,4.23000706223663,4.039799955591491,4.112179756164551,24894000,0.0,0.0
2009-11-12 00:00:00-05:00,4.066732033134182,4.177826509056623,4.065048744583301,4.144161701202393,17740800,0.0,0.0
2009-11-13 00:00:00-05:00,4.149213481075881,4.192978043812358,3.9455402725128548,3.987621545791626,30455600,0.0,0.0
2009-11-16 00:00:00-05:00,4.002769192251677,4.152578361096999,4.0010859034826325,4.107130527496338,17727200,0.0,0.0
2009-11-17 00:00:00-05:00,4.09366524816578,4.098715115348466,3.953955466657072,4.0347514152526855,13722800,0.0,0.0
2009-11-18 00:00:00-05:00,4.06504869372432,4.073465136373424,4.006134879398425,4.0549492835998535,16356400,0.0,0.0
2009-11-19 00:00:00-05:00,4.123963832855225,4.14921252680465,4.039801305654097,4.123963832855225,28052000,0.0,0.0
2009-11-20 00:00:00-05:00,4.108814044749557,4.3175370479001165,4.108814044749557,4.290605068206787,24193200,0.0,0.0
2009-11-23 00:00:00-05:00,4.342784987122956,4.384866238242576,4.287237748487237,4.319219589233398,18866400,0.0,0.0
2009-11-24 00:00:00-05:00,4.332686494015591,4.359618474749516,4.236741272519165,4.2552571296691895,15699200,0.0,0.0
2009-11-25 00:00:00-05:00,4.26872316041396,4.32931995711121,4.224958611043729,4.309121131896973,12368400,0.0,0.0
2009-11-27 00:00:00-05:00,4.1980276341341805,4.285556432755135,4.164362489319079,4.261991024017334,7013600,0.0,0.0
2009-11-30 00:00:00-05:00,4.260306218302901,4.267039373291239,3.997719273793217,4.108813762664795,32250400,0.0,0.0
2009-12-01 00:00:00-05:00,4.147528288674822,4.176143554217492,3.9926692612182237,4.012868404388428,24110000,0.0,0.0
2009-12-02 00:00:00-05:00,3.8866251211062983,3.93207295804522,3.5954228848168146,3.6812686920166016,82857600,0.0,0.0
2009-12-03 00:00:00-05:00,3.7300829435329956,3.7536483469187565,3.5937397480010986,3.5937397480010986,32134000,0.0,0.0
2009-12-04 00:00:00-05:00,3.637504648450923,3.661070054107716,3.5314596808862073,3.5903735160827637,28291600,0.0,0.0
2009-12-07 00:00:00-05:00,3.5718566987255165,3.703150325858289,3.553341165413276,3.6913676261901855,29156400,0.0,0.0
2009-12-08 00:00:00-05:00,3.5600746108318324,3.6173051513868595,3.514626771969686,3.5937397480010986,24618400,0.0,0.0
2009-12-09 00:00:00-05:00,3.592057162594625,3.592057162594625,3.4826459269465175,3.504528045654297,25552400,0.0,0.0
2009-12-10 00:00:00-05:00,3.5213594904195773,3.570173580091573,3.5129433676999406,3.565124034881592,21166400,0.0,0.0
2009-12-11 00:00:00-05:00,3.7637484205252894,3.7873138260387345,3.6105726425787554,3.656020164489746,43557200,0.0,0.0
2009-12-14 00:00:00-05:00,3.696418001078534,3.7687978250670007,3.6560200269801113,3.7502822875976562,18072000,0.0,0.0
2009-12-15 00:00:00-05:00,3.726715300492416,3.758697139557204,3.6896839170336,3.7553305625915527,15962000,0.0,0.0
2009-12-16 00:00:00-05:00,3.7687973676329896,3.7923630904543892,3.74186538816955,3.7772138118743896,13728400,0.0,0.0
2009-12-17 00:00:00-05:00,3.768797205404124,3.8142450391878095,3.7233496926749448,3.8125617504119873,16027200,0.0,0.0
2009-12-18 00:00:00-05:00,3.8125613009993717,3.82939386571892,3.750281228907852,3.7839460372924805,17775600,0.0,0.0
2009-12-21 00:00:00-05:00,3.783947034920157,3.8260282972864075,3.775530910868728,3.8075127601623535,9394400,0.0,0.0
2009-12-22 00:00:00-05:00,3.807512189450031,3.812561734702185,3.728399222584898,3.7401819229125977,12574000,0.0,0.0
2009-12-23 00:00:00-05:00,3.726716097220975,3.7485985311214693,3.691367994687972,3.704833984375,14990800,0.0,0.0
2009-12-24 00:00:00-05:00,3.7031506955323064,3.7233498405901075,3.6981008290042268,3.704833984375,3045600,0.0,0.0
2009-12-28 00:00:00-05:00,3.7334496953060143,3.778897536284404,3.72671653913682,3.743549108505249,12622400,0.0,0.0
2009-12-29 00:00:00-05:00,3.7586982051590767,3.7586982051590767,3.7183002332816675,3.7317662239074707,9635200,0.0,0.0
2009-12-30 00:00:00-05:00,3.7283996459873845,3.7351328018275565,3.7098841095359933,3.7317662239074707,6336000,0.0,0.0
2009-12-31 00:00:00-05:00,3.7166169801732187,3.73344954888148,3.6930515766143794,3.69305157661438,8567200,0.0,0.0
2010-01-04 00:00:00-05:00,3.7149338045489873,3.8630600284359398,3.7031511024100476,3.8546435832977295,26702800,0.0,0.0
2010-01-05 00:00:00-05:00,3.856327434402011,3.9960372335140697,3.8546441451290225,3.959005832672119,21269600,0.0,0.0
2010-01-06 00:00:00-05:00,3.948905749316246,4.056634005919389,3.908507773485532,4.044851303100586,21471200,0.0,0.0
2010-01-07 00:00:00-05:00,3.3681838408709583,3.5634408472065635,3.26887204890058,3.44392991065979,164761200,0.0,0.0
2010-01-08 00:00:00-05:00,3.4742286572585046,3.5735404546675578,3.405215417846048,3.4153151512145996,47872400,0.0,0.0
2010-01-11 00:00:00-05:00,3.4573972950262384,3.465813420598844,3.3850174593052316,3.420365571975708,28085200,0.0,0.0
2010-01-12 00:00:00-05:00,3.4775955345921674,3.5011609390395453,3.4169984133794165,3.4961113929748535,28486000,0.0,0.0
2010-01-13 00:00:00-05:00,3.5062109370862022,3.517993639749876,3.4708628290951813,3.4994781017303467,17787600,0.0,0.0
2010-01-14 00:00:00-05:00,3.48769448050162,3.5062103364035884,3.432147233850229,3.4506630897521973,27087600,0.0,0.0
2010-01-15 00:00:00-05:00,3.4489798009379715,3.4792783574850055,3.43551381147868,3.4506630897521973,24515200,0.0,0.0
2010-01-19 00:00:00-05:00,3.4759114039682313,3.5028433799743652,3.4338301513268377,3.5028433799743652,16406800,0.0,0.0
2010-01-20 00:00:00-05:00,3.47591220593661,3.496111353128831,3.432147654565591,3.4523468017578125,16296800,0.0,0.0
2010-01-21 00:00:00-05:00,3.4388795431303554,3.475910924769925,3.4220469801834836,3.4371962547302246,17704000,0.0,0.0
2010-01-22 00:00:00-05:00,3.437197949963291,3.4405645284239554,3.3631348291016345,3.371551275253296,13537600,0.0,0.0
2010-01-25 00:00:00-05:00,3.3866993347799417,3.415314599257196,3.3496676271890964,3.354717493057251,14026400,0.0,0.0
2010-01-26 00:00:00-05:00,3.337885761298598,3.374917157081084,3.2857050851836043,3.305903911590576,25002400,0.0,0.0
2010-01-27 00:00:00-05:00,3.3109536048702677,3.36818414510926,3.2823383347507717,3.3564014434814453,26276000,0.0,0.0
2010-01-28 00:00:00-05:00,3.3681837747304364,3.3681837747304364,3.324419229886404,3.342935085296631,17192800,0.0,0.0
2010-01-29 00:00:00-05:00,3.356400996672126,3.37323356292303,3.319369286709238,3.3277857303619385,18107600,0.0,0.0
2010-02-01 00:00:00-05:00,3.363133615116365,3.378282891666351,3.3092696634072922,3.354717493057251,22914400,0.0,0.0
2010-02-02 00:00:00-05:00,3.3564021118545955,3.4169989210151654,3.342936118590624,3.4052162170410156,17193200,0.0,0.0
2010-02-03 00:00:00-05:00,3.411948828427923,3.4624462148266466,3.376600401105174,3.4523468017578125,13012000,0.0,0.0
2010-02-04 00:00:00-05:00,3.427097753007336,3.4371971650283863,3.3614507722342086,3.383333206176758,20178400,0.0,0.0
2010-02-05 00:00:00-05:00,3.395116675728861,3.41868208279824,3.3463022513084706,3.3917500972747803,13127200,0.0,0.0
2010-02-08 00:00:00-05:00,3.3900661618845467,3.3900661618845467,3.3109535096204668,3.3143200874328613,16622400,0.0,0.0
2010-02-09 00:00:00-05:00,3.194808216163787,3.2234234771538497,3.075297628005219,3.1678762435913086,44096400,0.0,0.0
2010-02-10 00:00:00-05:00,3.1678775471947778,3.248673498160304,3.1628280009185388,3.2267913818359375,22481600,0.0,0.0
2010-02-11 00:00:00-05:00,3.2301573443073854,3.2857045901393063,3.2200576115710295,3.258772611618042,16944400,0.0,0.0
2010-02-12 00:00:00-05:00,3.236890795442986,3.241940662773795,3.164510968974238,3.2267913818359375,19654800,0.0,0.0
2010-02-16 00:00:00-05:00,3.2284742806677897,3.2402569819607403,3.1729270309620725,3.1964924335479736,15120800,0.0,0.0
2010-02-17 00:00:00-05:00,3.191443388227871,3.2520405202501723,3.189760419942464,3.245307683944702,12235200,0.0,0.0
2010-02-18 00:00:00-05:00,3.236890886003758,3.2823387300888567,3.2166920582245444,3.2688727378845215,9183200,0.0,0.0
2010-02-19 00:00:00-05:00,3.2537225363011877,3.2722383907409403,3.23688997054273,3.2503559589385986,11946800,0.0,0.0
2010-02-22 00:00:00-05:00,3.25708890149796,3.25708890149796,3.1981750857082303,3.2116410732269287,10532800,0.0,0.0
2010-02-23 00:00:00-05:00,3.1998592543202413,3.221741369660823,3.1678774047721094,3.1762938499450684,14362000,0.0,0.0
2010-02-24 00:00:00-05:00,3.188076606227278,3.1948094414253307,3.154411467073331,3.1746106147766113,15390400,0.0,0.0
2010-02-25 00:00:00-05:00,2.942321854089987,2.9507382993861757,2.881725053230228,2.9473717212677,65709600,0.0,0.0
2010-02-26 00:00:00-05:00,2.960837620195148,2.9911361802058285,2.8834079311617926,2.895190954208374,27936800,0.0,0.0
2010-03-01 00:00:00-05:00,2.9103404316772243,2.9591545319639887,2.9052905643146327,2.944005250930786,18755200,0.0,0.0
2010-03-02 00:00:00-05:00,2.9591545319639887,2.9844032266678027,2.9221231344686998,2.944005250930786,13546400,0.0,0.0
2010-03-03 00:00:00-05:00,2.9557877754354434,3.0197514739518283,2.9406384953160125,3.0046021938323975,18618800,0.0,0.0
2010-03-04 00:00:00-05:00,3.0096517418969073,3.058466160327291,2.969253768568945,2.9945027828216553,19592400,0.0,0.0
2010-03-05 00:00:00-05:00,3.004602157315053,3.055099543063051,2.987769588380871,3.0433168411254883,17628800,0.0,0.0
2010-03-08 00:00:00-05:00,3.051732480047581,3.1325287338796417,3.0449996461766995,3.1089630126953125,14404400,0.0,0.0
2010-03-09 00:00:00-05:00,3.1005472495047606,3.1274792302192043,3.0096515738026124,3.039950132369995,20690400,0.0,0.0
2010-03-10 00:00:00-05:00,3.0349000534707926,3.0887640054368055,3.019750776848541,3.07698130607605,15324000,0.0,0.0
2010-03-11 00:00:00-05:00,3.070248491459689,3.3193694574098744,3.05341592434316,3.257089376449585,70812800,0.0,0.0
2010-03-12 00:00:00-05:00,3.2873878854580494,3.3395685538148254,3.218374650228424,3.2335236072540283,19390800,0.0,0.0
2010-03-15 00:00:00-04:00,3.2301572138867853,3.2739217574804327,3.154410826694993,3.265505313873291,16786000,0.0,0.0
2010-03-16 00:00:00-04:00,3.2806547769391963,3.2806547769391963,3.2150081183615233,3.267188787460327,14022800,0.0,0.0
2010-03-17 00:00:00-04:00,3.263822118401666,3.351351208089731,3.2436232952764232,3.342935085296631,29221600,0.0,0.0
2010-03-18 00:00:00-04:00,3.624038936479437,3.7216674659559654,3.5398763999977887,3.561758518218994,75227200,0.0,0.0
2010-03-19 00:00:00-04:00,3.553341865539551,3.5987893844919805,3.517993438515939,3.553341865539551,31450800,0.0,0.0
